,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2022-06-12 19:00:00,1055.9252,1007.55457,948.3695,882.15515,815.0835,754.6793,708.50195,683.8508,684.26324,708.34406,751.2742,807.30945,870.29675,933.3644,990.84033,1038.7919,1076.7263,1105.9814,1128.4241,1144.6709,1153.8259,1153.8124,1142.2961,1117.9626
2022-06-12 20:00:00,1033.355,974.802,907.8093,838.3602,774.07587,722.5678,690.0873,681.31366,697.53723,735.69104,789.6605,852.47296,917.41235,978.2201,1030.684,1072.4993,1104.529,1128.8455,1147.3888,1160.2771,1165.4368,1159.5825,1139.9878,1105.8855
2022-06-12 21:00:00,997.0246,930.7615,860.16516,793.0655,737.94604,701.48083,687.5613,697.66077,730.36926,780.7827,841.8723,906.28827,967.7822,1021.4656,1065.169,1098.5924,1123.8782,1143.166,1157.3818,1165.2886,1163.8832,1149.9062,1121.0815,1077.1599
2022-06-12 22:00:00,954.9252,883.2294,812.4347,751.4144,708.6674,689.1365,694.00653,721.8885,769.02966,829.0453,894.208,957.0795,1012.3467,1056.8859,1090.7604,1115.6223,1134.5583,1149.3947,1159.7031,1162.734,1154.6196,1132.436,1094.4926,1041.1938
2022-06-12 23:00:00,908.2362,836.1134,771.12384,721.30396,693.50244,690.565,711.5514,753.00214,809.25024,873.06494,936.85175,993.93243,1040.5325,1075.7112,1101.644,1121.4683,1138.1749,1151.9316,1159.9415,1157.9824,1142.0222,1110.0774,1061.7988,999.48694
2022-06-13 00:00:00,823.2772,760.7321,714.0522,688.8363,688.25354,711.4201,753.93,809.479,871.0691,932.11035,986.6214,1030.8125,1064.3694,1089.7216,1110.084,1127.8118,1142.6487,1150.4894,1146.8757,1129.0247,1095.2588,1046.0234,983.64233,913.23584
2022-06-13 01:00:00,758.7169,714.652,691.7304,691.7809,714.1802,755.5078,809.60974,869.2623,927.59595,980.1748,1023.4706,1056.184,1080.1462,1098.7881,1114.4666,1127.6199,1135.4402,1132.4612,1114.7659,1081.4735,1033.0454,972.4415,904.3896,836.1974
2022-06-13 02:00:00,701.65485,686.4866,695.373,725.2,771.4359,828.6488,889.8799,948.0257,997.79553,1037.9498,1068.1276,1089.8303,1106.1672,1119.5068,1129.2523,1132.7678,1126.0662,1104.7356,1067.1963,1015.0586,951.55475,882.5046,815.12427,758.1379
2022-06-13 03:00:00,697.18915,699.7571,725.2814,768.8733,824.4281,885.61035,945.5292,997.87976,1039.0426,1069.9105,1091.8066,1107.6987,1120.9675,1132.3362,1139.0005,1136.7878,1121.5239,1089.7699,1041.4888,980.0962,910.8909,841.5552,780.4481,735.745
2022-06-13 04:00:00,735.6217,759.12366,800.454,853.64075,912.33325,970.3207,1022.0476,1064.0139,1095.4355,1118.4365,1134.9304,1147.2429,1156.2368,1159.869,1154.8333,1138.1833,1107.7507,1062.2356,1003.28674,936.10876,868.12195,808.28723,764.40686,741.74664
2022-06-13 05:00:00,776.87213,816.2616,866.6474,922.3718,978.3119,1029.8022,1073.7927,1109.7805,1138.4629,1160.8726,1176.6477,1185.3384,1185.4938,1174.9242,1152.0555,1116.3838,1068.5773,1010.1589,944.8746,879.2124,821.0409,778.3865,756.6045,757.2251
2022-06-13 06:00:00,795.5732,840.568,892.43304,946.24713,997.94135,1044.2302,1083.5896,1116.3008,1142.5856,1162.1985,1173.2383,1174.5492,1165.3613,1144.9756,1112.9945,1069.5803,1016.2637,955.6201,892.59424,833.954,787.01526,758.3358,751.383,765.23926
2022-06-13 07:00:00,863.9494,915.3102,967.9176,1018.34106,1064.1407,1103.7295,1136.6455,1163.2412,1182.4479,1192.2842,1189.4255,1173.2906,1145.4224,1107.5999,1060.9048,1006.2524,946.10315,885.07745,830.48486,789.3561,767.0413,765.72156,784.188,817.78033
2022-06-13 08:00:00,934.3147,985.30945,1031.6179,1071.699,1105.3162,1132.5625,1154.126,1170.4523,1179.6199,1178.998,1165.2988,1137.8933,1098.0491,1047.4893,989.0792,926.89844,866.56274,814.70123,778.1538,761.28,765.96326,790.4103,829.8528,877.54486
2022-06-13 09:00:00,987.0847,1029.3835,1063.7781,1091.3418,1113.9114,1131.9631,1145.6488,1154.3054,1155.6036,1146.5542,1123.7502,1086.3484,1035.7604,975.6638,912.23,852.4671,803.13275,769.8235,756.49725,763.92584,790.5383,831.751,881.2156,931.9009
2022-06-13 10:00:00,1037.2124,1070.6865,1096.7985,1117.938,1135.5679,1148.383,1154.4902,1152.4573,1140.8569,1117.9473,1081.1943,1030.4514,969.052,903.7621,843.18134,795.13025,765.16626,755.8175,767.22455,796.86035,840.4026,891.75757,944.3651,992.1949
2022-06-13 11:00:00,1082.1628,1106.5002,1125.1,1139.8628,1151.0608,1156.0634,1152.0908,1138.1968,1113.6725,1077.26,1027.5715,966.42615,900.1251,837.91113,788.90857,759.4454,752.38,767.18866,800.9007,848.4332,903.5026,959.2865,1009.60626,1050.2819
2022-06-13 12:00:00,1107.5481,1126.3015,1139.6584,1148.2922,1151.2948,1146.2621,1130.9171,1104.6831,1067.2795,1018.7693,959.93054,895.29736,833.2418,783.1493,752.11786,743.4569,756.982,789.7589,837.3229,893.5881,951.87134,1005.7897,1050.6272,1084.3395
2022-06-13 13:00:00,1125.5806,1135.8269,1142.5219,1145.0662,1141.2723,1128.605,1104.431,1067.4232,1017.7782,958.4022,893.7451,831.2923,780.39355,748.3046,738.5492,751.20886,783.6786,831.2741,888.53906,948.68396,1004.8695,1051.5583,1085.9929,1108.4739
2022-06-13 14:00:00,1161.5652,1163.3167,1157.7482,1144.7441,1123.7073,1093.4495,1052.3943,1000.5095,940.2317,877.01416,817.6268,770.06836,741.96796,736.64795,753.50867,789.55927,839.8699,898.68994,960.32556,1018.9711,1069.7427,1109.5784,1137.768,1154.9268
2022-06-13 15:00:00,1199.9023,1190.4153,1170.7256,1142.6472,1107.2834,1064.7705,1014.67114,958.4321,899.5554,843.6705,796.8213,765.39417,754.70374,765.63446,795.7378,841.0056,896.67224,957.7799,1019.68646,1077.5708,1127.4182,1166.1964,1192.218,1204.9076
2022-06-13 16:00:00,1217.7048,1193.0054,1158.7291,1117.1656,1069.2427,1015.55945,957.05725,898.00366,844.2612,802.12256,776.1722,769.3791,782.86755,814.3959,859.9457,915.10236,975.5366,1037.0583,1095.8262,1148.4242,1191.883,1223.189,1239.4706,1239.6755
2022-06-13 17:00:00,1221.5002,1190.8271,1150.2263,1100.6284,1042.9961,979.9437,915.3242,856.1329,809.7716,781.92676,774.59753,787.6317,819.5447,866.50073,923.36615,984.8264,1046.2383,1103.6757,1154.3385,1196.5208,1228.6958,1248.9729,1255.4762,1247.5994
2022-06-13 18:00:00,1202.1294,1158.1873,1105.1118,1043.101,974.59155,905.7893,843.75635,797.3089,772.6733,771.8424,792.6116,831.3292,884.1179,945.59924,1010.13214,1072.7283,1129.7935,1178.993,1218.972,1248.9094,1267.4893,1273.0735,1264.3733,1241.4487
2022-06-13 19:00:00,1156.1938,1100.4109,1037.0122,968.3721,899.33704,837.2556,789.03674,761.8841,759.3418,780.9085,822.4797,878.577,944.17334,1013.4392,1080.7156,1141.1755,1191.856,1231.5479,1259.8877,1276.8555,1281.7251,1273.2928,1250.8555,1214.942
2022-06-13 20:00:00,1125.2188,1058.2112,984.5547,910.11444,843.0246,791.24335,760.5409,754.6299,773.93164,815.83673,875.0292,944.54376,1017.74585,1088.0868,1150.626,1202.2633,1241.8284,1269.5636,1286.2567,1292.3834,1287.0874,1268.7192,1236.7268,1191.5103
2022-06-13 21:00:00,1104.1392,1027.8496,948.8777,874.7683,814.80316,776.1452,762.58936,775.2406,812.18274,868.90186,938.754,1014.16406,1088.5596,1155.9192,1212.7163,1257.5663,1290.3545,1311.6605,1321.8257,1320.5354,1306.4115,1278.1608,1235.5333,1179.0247
2022-06-13 22:00:00,1062.0537,979.3356,900.66406,834.7393,790.5005,772.97675,782.86945,818.1449,874.3961,945.3314,1023.0464,1099.6616,1169.4104,1227.7515,1273.2994,1306.8309,1329.356,1341.5549,1342.9448,1332.074,1307.0502,1267.2198,1212.794,1144.447
2022-06-13 23:00:00,976.2142,897.8976,834.4155,792.5281,777.5478,790.7717,829.46265,888.5676,961.276,1040.3743,1118.0253,1187.4226,1244.9733,1288.9282,1320.2334,1340.9336,1352.0159,1352.7886,1341.2684,1315.6653,1274.5045,1217.7808,1146.854,1065.6233
2022-06-14 00:00:00,896.51685,832.9342,790.5509,773.0942,782.85266,818.4889,875.10913,945.505,1021.58185,1096.7705,1164.7606,1221.0142,1264.5286,1296.0868,1317.7246,1331.032,1335.4188,1328.2026,1306.4698,1268.5913,1214.0127,1144.3484,1063.6694,979.5211
2022-06-14 01:00:00,844.7795,798.71454,777.6882,782.1991,811.5222,862.8051,930.0283,1004.8828,1078.9146,1147.1074,1205.1349,1250.4944,1283.8601,1306.5826,1320.0298,1324.6553,1319.1046,1300.185,1265.8911,1216.0554,1151.367,1074.8618,992.12634,912.3982
2022-06-14 02:00:00,797.4625,781.9764,792.9354,826.8108,879.35645,945.2717,1017.8063,1089.8398,1155.5641,1212.6628,1259.2915,1294.9078,1320.1296,1334.6232,1337.1995,1326.3232,1300.8854,1259.9531,1204.511,1136.9363,1060.553,981.0371,905.3292,842.2678
2022-06-14 03:00:00,785.6636,794.0713,826.5936,877.9796,942.6898,1014.4172,1086.3281,1152.9136,1210.4882,1257.8904,1294.4441,1320.4539,1335.858,1339.0863,1328.6271,1303.6489,1264.2163,1210.6007,1144.5518,1069.4705,990.61475,915.66504,852.2472,807.9877
2022-06-14 04:00:00,785.68286,822.6215,879.08484,947.7958,1021.7296,1093.8937,1158.2262,1211.533,1253.27,1285.1401,1308.268,1323.8433,1331.0216,1326.13,1305.9698,1269.4381,1216.8967,1149.6897,1071.1768,987.6304,907.20337,839.6037,793.43274,774.58496
2022-06-14 05:00:00,809.5062,859.99585,923.9254,994.1495,1063.937,1127.3145,1180.4885,1222.8817,1255.6758,1281.2827,1299.9199,1310.9615,1312.3677,1300.3408,1271.4705,1224.3872,1160.4681,1083.6997,1000.6207,919.8705,850.1783,799.69446,774.55347,777.12134
2022-06-14 06:00:00,844.47656,904.7748,972.18933,1040.1996,1102.9785,1156.1218,1197.9238,1229.4113,1252.1372,1268.0887,1276.3536,1275.6715,1264.6272,1240.73,1201.3552,1145.4224,1075.1412,996.2207,917.50854,848.56287,797.5294,770.08997,769.16846,793.25745
2022-06-14 07:00:00,917.9935,986.1526,1054.8008,1118.5605,1173.2856,1216.8661,1249.1624,1271.4072,1283.6395,1285.8911,1276.2953,1254.6681,1221.7356,1177.2007,1120.5537,1052.7921,977.996,903.3536,838.51764,791.93896,769.4724,772.8176,800.19,846.2655
2022-06-14 08:00:00,988.4039,1052.0605,1110.8892,1161.5121,1201.9623,1231.864,1251.8121,1262.7949,1263.8386,1253.9825,1231.4261,1196.2341,1149.1869,1091.1814,1024.8323,954.75586,887.5437,830.55896,790.9078,772.91187,778.4907,805.89246,850.68243,906.4055
2022-06-14 09:00:00,1034.3252,1084.8873,1126.7003,1159.5852,1184.1113,1200.9751,1210.5977,1212.6709,1205.313,1186.8242,1155.2676,1110.4375,1053.4279,987.547,919.005,855.2489,803.7893,770.44275,758.80145,769.1277,799.5521,845.2678,899.98334,957.0569
2022-06-14 10:00:00,1093.4736,1134.9531,1167.6796,1192.4353,1209.3478,1217.6144,1216.2451,1204.8973,1183.1936,1150.7892,1106.4032,1050.1792,985.01965,917.07025,854.37244,804.5272,773.4202,763.9276,776.432,808.52057,855.7229,911.88306,970.2782,1024.9386
2022-06-14 11:00:00,1137.4792,1169.5018,1192.2666,1205.8022,1209.7802,1203.4524,1186.2241,1158.6897,1120.997,1072.8556,1014.2584,947.975,880.16754,819.3049,773.4521,748.31433,746.5765,767.26245,807.0481,860.45105,920.9753,982.0609,1038.2954,1086.0927
2022-06-14 12:00:00,1150.2766,1173.5278,1188.9935,1196.5983,1195.6877,1185.2885,1164.2808,1132.4873,1089.5837,1035.6572,972.39636,905.01514,841.56323,790.4359,758.21045,748.4922,761.8451,795.72546,845.5394,904.5858,965.69165,1022.61914,1071.207,1109.5208
2022-06-14 13:00:00,1152.6295,1169.5901,1179.4856,1181.2821,1173.8948,1156.5586,1128.1235,1088.4287,1038.0095,979.29144,916.53235,856.5188,807.1156,774.3169,761.5241,769.42523,796.36127,838.5147,890.9906,947.3958,1001.577,1049.036,1087.6377,1117.0316
2022-06-14 14:00:00,1141.0698,1150.8616,1154.5582,1150.1284,1135.9199,1111.242,1075.1388,1027.7012,970.7977,909.49927,850.3951,801.0751,768.50006,755.9741,763.8251,789.93164,830.545,880.46045,934.4223,986.65784,1032.4452,1069.1206,1096.5668,1115.9607
2022-06-14 15:00:00,1120.3943,1122.8916,1118.5288,1105.5983,1082.578,1048.4512,1002.78613,947.7124,887.914,830.44226,782.5852,750.7258,739.45404,749.07135,777.24396,819.71313,870.90247,924.73047,975.83997,1019.83234,1054.5524,1080.0156,1097.7284,1109.2681
2022-06-14 16:00:00,1124.362,1118.1473,1102.3062,1076.2887,1039.3542,991.83795,935.6033,875.8814,819.6741,774.4512,745.59424,736.1918,747.1211,775.8026,817.9586,868.14355,920.84436,970.84546,1014.64453,1050.5977,1078.7727,1100.0083,1114.9908,1123.3154
2022-06-14 17:00:00,1124.6443,1112.8181,1090.0918,1055.8931,1010.0295,954.57654,893.53784,834.13916,784.28284,750.69586,736.42505,742.07434,766.444,805.6031,854.34216,906.8683,957.9281,1003.13513,1040.5411,1070.3281,1093.6738,1111.5426,1123.988,1129.416
2022-06-14 18:00:00,1118.1958,1094.0131,1059.074,1013.22144,957.6821,896.8361,836.7093,785.7329,750.89246,736.37915,742.3451,766.79663,806.4707,856.12933,909.9713,962.56165,1010.047,1050.0087,1082.0692,1107.0728,1125.9819,1138.7223,1143.9849,1139.6748
2022-06-14 19:00:00,1081.3231,1042.8397,994.8368,938.7118,878.48193,820.9639,773.0041,741.9127,731.721,742.655,771.6707,814.58594,866.6662,921.9856,975.2731,1022.4701,1061.6201,1092.533,1116.2922,1133.709,1144.5789,1147.4851,1140.4722,1122.1252
2022-06-14 20:00:00,1041.07,990.2748,933.05774,873.53345,817.57715,771.6947,741.2445,730.52167,740.7466,769.9206,813.41437,865.7351,921.81647,976.4492,1025.6649,1066.839,1099.3285,1123.7201,1141.2136,1152.25,1155.5596,1148.8243,1130.1982,1099.2057
2022-06-14 21:00:00,1007.3965,950.03076,889.18286,830.427,780.7081,746.178,730.8194,736.284,761.24915,801.8313,852.7569,908.4197,963.89197,1014.6587,1058.3173,1093.9514,1122.0284,1142.8469,1156.331,1161.6682,1157.2178,1141.3872,1113.2883,1073.2047
2022-06-14 22:00:00,966.8951,905.9036,845.8846,793.19446,754.5455,734.5048,734.8664,754.89954,791.5421,839.8951,894.23804,948.92554,999.863,1043.8646,1080.2711,1109.633,1133.0071,1150.1649,1159.6803,1159.4697,1147.5669,1123.3987,1087.0063,1039.1818
2022-06-14 23:00:00,881.631,822.5262,773.8068,741.25995,728.77655,736.959,763.4408,803.9868,853.595,906.848,958.3856,1004.0393,1042.1653,1072.6713,1097.1353,1117.1837,1133.102,1142.4166,1142.0459,1129.8856,1104.7356,1067.113,1018.04126,959.85876
2022-06-15 00:00:00,832.49524,780.90295,744.2602,726.72565,729.7722,752.0158,789.71326,837.54987,889.8539,941.2715,986.9952,1024.306,1053.31,1075.6074,1093.555,1108.703,1120.4553,1124.9669,1118.5468,1099.3909,1066.9792,1022.5274,968.1801,907.8544
2022-06-15 01:00:00,785.0206,748.42664,730.37506,732.23895,752.94885,789.20337,835.87537,887.3912,938.51733,985.4054,1024.964,1056.258,1080.6868,1099.8118,1114.4482,1123.9412,1126.2476,1117.8385,1096.8776,1063.6003,1019.242,966.5015,908.72253,851.06335
2022-06-15 02:00:00,740.361,720.62,722.2007,743.2234,779.9607,827.5062,880.007,931.6661,978.08167,1017.4832,1048.9221,1073.2122,1092.5151,1107.9502,1118.6147,1122.277,1116.3108,1097.6572,1065.6144,1021.4419,967.5327,908.27625,848.8821,795.9533
2022-06-15 03:00:00,733.0198,736.42206,758.59796,795.6357,843.1093,895.73944,947.8819,994.84937,1033.8815,1064.4407,1086.8636,1102.6155,1112.9048,1117.7078,1116.112,1106.7998,1087.9924,1057.3794,1014.63586,962.0504,904.04297,847.2457,798.0412,762.3184
2022-06-15 04:00:00,756.36066,779.5498,816.578,862.74304,913.58405,964.13367,1009.98096,1048.8604,1080.2831,1104.681,1122.377,1134.0054,1138.8748,1135.2197,1121.9807,1099.2407,1066.7322,1023.69073,971.00836,912.7446,855.24713,806.4155,772.55457,757.3009
2022-06-15 05:00:00,797.56067,832.2976,874.08795,918.98883,963.5404,1004.2196,1039.0664,1068.3638,1092.8381,1112.5968,1126.2113,1132.2283,1129.0598,1115.7012,1092.0089,1058.403,1015.6613,965.16797,910.29346,856.90283,811.84973,781.5415,769.64966,775.9076
2022-06-15 06:00:00,858.6231,897.85913,937.922,975.9356,1010.164,1039.3379,1063.4922,1083.875,1100.6357,1112.6208,1116.7312,1110.9248,1094.6506,1068.7338,1034.5646,993.5593,947.4616,899.0547,853.2595,815.838,792.1555,785.4502,796.07587,820.2894
2022-06-15 07:00:00,927.726,963.53503,995.4895,1023.3459,1048.1873,1070.6516,1090.9061,1108.4531,1120.2756,1122.7874,1112.6055,1089.4299,1055.3508,1013.47406,967.38074,920.4961,876.07104,837.8319,810.5028,797.55164,800.9331,819.29553,848.88245,883.82153
2022-06-15 08:00:00,986.954,1018.58386,1044.0325,1065.0905,1083.753,1100.0107,1112.6794,1119.7224,1118.4387,1106.584,1082.1113,1045.4294,998.83044,946.37756,893.82806,847.23676,811.5425,790.26276,785.79114,797.9673,824.8091,861.83496,903.666,944.3981
2022-06-15 09:00:00,1025.7073,1051.1284,1069.66,1084.2604,1097.2365,1108.1183,1114.8525,1114.867,1105.4523,1084.0513,1048.7502,1000.56213,943.53564,884.3165,830.8766,790.14636,766.9416,763.1876,778.62415,810.08044,852.85156,900.71484,947.68115,988.34656
2022-06-15 10:00:00,1053.4431,1072.5918,1085.6216,1095.8164,1105.2125,1112.4814,1114.6208,1108.766,1092.1161,1061.9242,1016.94934,959.57715,896.09247,835.08606,785.3888,753.5515,743.38135,755.4209,787.31934,833.485,887.0403,940.70483,988.39954,1025.7125
2022-06-15 11:00:00,1093.8975,1112.9844,1126.0464,1134.0582,1137.1416,1133.7549,1121.8279,1099.9705,1066.6523,1020.61743,962.7406,897.9703,834.6079,781.5923,746.18445,732.6422,742.2021,772.99774,820.511,877.6957,937.022,991.77576,1037.3988,1071.8457
2022-06-15 12:00:00,1105.0796,1121.1859,1131.9685,1138.2941,1139.951,1135.127,1121.4167,1097.0458,1060.439,1010.8906,950.30145,884.6784,822.9409,773.7243,743.4567,735.52454,750.46454,785.98157,837.15906,896.4769,956.0817,1009.37225,1052.2477,1083.3181
2022-06-15 13:00:00,1110.8804,1120.8146,1127.4111,1129.9668,1126.8535,1115.9269,1094.4066,1060.1935,1012.66785,954.26056,890.4864,829.67267,780.7262,749.57196,739.2068,750.1605,780.89667,827.50183,884.2072,943.2031,997.1196,1040.7614,1072.3115,1092.7561
2022-06-15 14:00:00,1117.4481,1121.7678,1122.3806,1117.6587,1105.6288,1084.3767,1051.7085,1006.757,951.04474,889.5035,829.4275,779.3278,746.94507,735.8528,746.29333,776.16345,821.4821,876.6771,935.3787,990.6244,1036.9497,1071.4604,1094.3198,1107.5195
2022-06-15 15:00:00,1136.8109,1133.2485,1122.4495,1103.9854,1077.0907,1040.5776,993.67017,937.98816,878.03876,820.5907,773.27167,742.9536,734.2993,747.3086,779.34424,825.92883,881.7768,941.0707,997.96844,1047.1383,1085.6482,1112.9196,1130.0455,1138.5266
2022-06-15 16:00:00,1142.9945,1127.8618,1103.4636,1069.9255,1027.127,975.8603,918.2067,859.1401,805.30896,763.5621,738.92896,734.37,750.45044,784.2954,831.3428,886.24243,943.99304,999.76404,1049.6589,1091.1821,1123.209,1145.341,1157.518,1159.5996
2022-06-15 17:00:00,1134.3157,1114.1428,1083.4932,1041.6866,988.94037,928.15845,864.37836,805.6711,760.23364,734.04517,728.97876,744.55005,778.567,826.5038,882.54565,940.60864,995.6394,1043.772,1083.1772,1113.8402,1136.4097,1151.2998,1158.328,1156.3444
2022-06-15 18:00:00,1119.0488,1084.3003,1039.7637,985.32263,923.24475,859.2683,800.4198,755.5329,730.8613,728.58276,747.079,783.3656,833.589,891.97675,952.44196,1009.68665,1060.3269,1102.5005,1135.7021,1160.0729,1175.5911,1181.6761,1177.2926,1161.6764
2022-06-15 19:00:00,1096.9745,1049.8478,992.6793,927.90576,860.7672,798.60876,748.85785,719.0556,713.2394,730.71,767.44244,818.607,878.94116,941.9399,1001.8133,1054.2871,1097.7302,1132.3629,1159.1564,1178.3914,1189.0801,1189.4265,1177.6035,1152.8423
2022-06-15 20:00:00,1064.5343,1004.38745,936.42163,866.511,802.3184,751.37415,719.6422,711.2973,727.3667,764.89624,818.1736,880.5191,945.50305,1006.8833,1060.404,1103.7734,1137.4199,1162.8826,1181.7102,1193.9785,1197.7119,1189.8684,1168.2361,1132.2473
2022-06-15 21:00:00,1018.2603,948.82294,876.94763,810.5093,757.77234,724.6948,714.4001,727.6436,762.68524,814.6561,876.597,941.0659,1002.1295,1055.1812,1098.4211,1131.8013,1157.3276,1176.8433,1190.8928,1197.9498,1194.7124,1177.9021,1145.5896,1097.762
2022-06-15 22:00:00,964.39264,889.99,819.18726,760.4108,721.56537,706.9049,716.8656,749.28406,799.67316,861.3777,926.82983,988.8755,1042.8322,1086.1377,1119.4956,1145.029,1165.566,1182.0088,1192.7375,1194.2344,1182.5262,1155.2786,1111.6133,1052.6749
2022-06-15 23:00:00,891.6379,820.4371,761.61127,722.03345,706.66187,716.4763,748.76263,798.4603,858.9861,923.05505,983.7268,1035.6719,1076.934,1108.1536,1132.3252,1152.5911,1170.5488,1184.0193,1188.6047,1179.9777,1154.906,1112.7239,1054.6522,984.5816
2022-06-16 00:00:00,827.79095,767.3688,726.2699,708.58685,716.0045,746.5629,795.1073,854.7052,917.875,978.26013,1030.3794,1071.3342,1101.8035,1124.8171,1143.9478,1161.718,1177.0297,1184.729,1179.1978,1157.0391,1116.8184,1060.1482,990.9581,915.7494
2022-06-16 01:00:00,773.9895,732.2429,713.94885,719.6102,747.9412,795.2208,855.04663,919.33453,980.36304,1033.6698,1075.9663,1106.3289,1127.1812,1142.5886,1155.7341,1167.5734,1174.9641,1171.6783,1152.4828,1115.6248,1061.6553,994.5237,920.50903,848.5273
2022-06-16 02:00:00,726.41034,707.4761,713.3811,741.4997,787.4938,845.69946,908.6686,968.7616,1020.1676,1061.2906,1091.6631,1112.9443,1128.7921,1142.2341,1153.4683,1159.9535,1156.8586,1138.6362,1102.7609,1050.6028,985.63916,913.9949,843.2929,782.51404
2022-06-16 03:00:00,711.25085,714.4939,740.7666,785.1129,841.1505,902.3342,961.7187,1012.9961,1052.6792,1082.0479,1102.7213,1117.8484,1130.9482,1142.676,1150.1443,1148.8646,1134.3079,1102.7288,1053.949,991.57416,921.349,851.3054,790.0741,745.7988
2022-06-16 04:00:00,739.4016,764.86,807.0204,860.0448,917.7115,973.96497,1023.5852,1063.6194,1093.7029,1116.0422,1132.4087,1144.7023,1153.1465,1155.3253,1148.0627,1128.8914,1096.2324,1049.4199,990.3944,924.388,858.73773,802.1272,761.9638,742.94904
