,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2021-10-03 00:00:00,647.963,619.254,602.824,589.047,587.81,597.034,619.377,647.495,697.987,744.957,775.182,802.066,828.826,844.748,855.3,864.587,881.796,908.505,935.827,925.16,878.691,820.874,766.038,710.362
2021-10-03 01:00:00,619.254,602.824,589.047,587.81,597.034,619.377,647.495,697.987,744.957,775.182,802.066,828.826,844.748,855.3,864.587,881.796,908.505,935.827,925.16,878.691,820.874,766.038,710.362,668.708
2021-10-03 02:00:00,602.824,589.047,587.81,597.034,619.377,647.495,697.987,744.957,775.182,802.066,828.826,844.748,855.3,864.587,881.796,908.505,935.827,925.16,878.691,820.874,766.038,710.362,668.708,636.158
2021-10-03 03:00:00,589.047,587.81,597.034,619.377,647.495,697.987,744.957,775.182,802.066,828.826,844.748,855.3,864.587,881.796,908.505,935.827,925.16,878.691,820.874,766.038,710.362,668.708,636.158,620.035
2021-10-03 04:00:00,587.81,597.034,619.377,647.495,697.987,744.957,775.182,802.066,828.826,844.748,855.3,864.587,881.796,908.505,935.827,925.16,878.691,820.874,766.038,710.362,668.708,636.158,620.035,616.495
2021-10-03 05:00:00,597.034,619.377,647.495,697.987,744.957,775.182,802.066,828.826,844.748,855.3,864.587,881.796,908.505,935.827,925.16,878.691,820.874,766.038,710.362,668.708,636.158,620.035,616.495,630.372
2021-10-03 06:00:00,619.377,647.495,697.987,744.957,775.182,802.066,828.826,844.748,855.3,864.587,881.796,908.505,935.827,925.16,878.691,820.874,766.038,710.362,668.708,636.158,620.035,616.495,630.372,671.634
2021-10-03 07:00:00,647.495,697.987,744.957,775.182,802.066,828.826,844.748,855.3,864.587,881.796,908.505,935.827,925.16,878.691,820.874,766.038,710.362,668.708,636.158,620.035,616.495,630.372,671.634,762.46
2021-10-03 08:00:00,697.987,744.957,775.182,802.066,828.826,844.748,855.3,864.587,881.796,908.505,935.827,925.16,878.691,820.874,766.038,710.362,668.708,636.158,620.035,616.495,630.372,671.634,762.46,827.833
2021-10-03 09:00:00,744.957,775.182,802.066,828.826,844.748,855.3,864.587,881.796,908.505,935.827,925.16,878.691,820.874,766.038,710.362,668.708,636.158,620.035,616.495,630.372,671.634,762.46,827.833,869.813
2021-10-03 10:00:00,775.182,802.066,828.826,844.748,855.3,864.587,881.796,908.505,935.827,925.16,878.691,820.874,766.038,710.362,668.708,636.158,620.035,616.495,630.372,671.634,762.46,827.833,869.813,902.938
2021-10-03 11:00:00,802.066,828.826,844.748,855.3,864.587,881.796,908.505,935.827,925.16,878.691,820.874,766.038,710.362,668.708,636.158,620.035,616.495,630.372,671.634,762.46,827.833,869.813,902.938,926.362
2021-10-03 12:00:00,828.826,844.748,855.3,864.587,881.796,908.505,935.827,925.16,878.691,820.874,766.038,710.362,668.708,636.158,620.035,616.495,630.372,671.634,762.46,827.833,869.813,902.938,926.362,933.559
2021-10-03 13:00:00,844.748,855.3,864.587,881.796,908.505,935.827,925.16,878.691,820.874,766.038,710.362,668.708,636.158,620.035,616.495,630.372,671.634,762.46,827.833,869.813,902.938,926.362,933.559,932.076
2021-10-03 14:00:00,855.3,864.587,881.796,908.505,935.827,925.16,878.691,820.874,766.038,710.362,668.708,636.158,620.035,616.495,630.372,671.634,762.46,827.833,869.813,902.938,926.362,933.559,932.076,927.765
2021-10-03 15:00:00,864.587,881.796,908.505,935.827,925.16,878.691,820.874,766.038,710.362,668.708,636.158,620.035,616.495,630.372,671.634,762.46,827.833,869.813,902.938,926.362,933.559,932.076,927.765,919.162
2021-10-03 16:00:00,881.796,908.505,935.827,925.16,878.691,820.874,766.038,710.362,668.708,636.158,620.035,616.495,630.372,671.634,762.46,827.833,869.813,902.938,926.362,933.559,932.076,927.765,919.162,910.353
2021-10-03 17:00:00,908.505,935.827,925.16,878.691,820.874,766.038,710.362,668.708,636.158,620.035,616.495,630.372,671.634,762.46,827.833,869.813,902.938,926.362,933.559,932.076,927.765,919.162,910.353,926.578
2021-10-03 18:00:00,935.827,925.16,878.691,820.874,766.038,710.362,668.708,636.158,620.035,616.495,630.372,671.634,762.46,827.833,869.813,902.938,926.362,933.559,932.076,927.765,919.162,910.353,926.578,943.591
2021-10-03 19:00:00,925.16,878.691,820.874,766.038,710.362,668.708,636.158,620.035,616.495,630.372,671.634,762.46,827.833,869.813,902.938,926.362,933.559,932.076,927.765,919.162,910.353,926.578,943.591,950.102
2021-10-03 20:00:00,878.691,820.874,766.038,710.362,668.708,636.158,620.035,616.495,630.372,671.634,762.46,827.833,869.813,902.938,926.362,933.559,932.076,927.765,919.162,910.353,926.578,943.591,950.102,925.337
2021-10-03 21:00:00,820.874,766.038,710.362,668.708,636.158,620.035,616.495,630.372,671.634,762.46,827.833,869.813,902.938,926.362,933.559,932.076,927.765,919.162,910.353,926.578,943.591,950.102,925.337,874.503
2021-10-03 22:00:00,766.038,710.362,668.708,636.158,620.035,616.495,630.372,671.634,762.46,827.833,869.813,902.938,926.362,933.559,932.076,927.765,919.162,910.353,926.578,943.591,950.102,925.337,874.503,819.978
2021-10-03 23:00:00,710.362,668.708,636.158,620.035,616.495,630.372,671.634,762.46,827.833,869.813,902.938,926.362,933.559,932.076,927.765,919.162,910.353,926.578,943.591,950.102,925.337,874.503,819.978,752.46
2021-10-04 00:00:00,668.708,636.158,620.035,616.495,630.372,671.634,762.46,827.833,869.813,902.938,926.362,933.559,932.076,927.765,919.162,910.353,926.578,943.591,950.102,925.337,874.503,819.978,752.46,689.319
2021-10-04 01:00:00,636.158,620.035,616.495,630.372,671.634,762.46,827.833,869.813,902.938,926.362,933.559,932.076,927.765,919.162,910.353,926.578,943.591,950.102,925.337,874.503,819.978,752.46,689.319,648.074
2021-10-04 02:00:00,620.035,616.495,630.372,671.634,762.46,827.833,869.813,902.938,926.362,933.559,932.076,927.765,919.162,910.353,926.578,943.591,950.102,925.337,874.503,819.978,752.46,689.319,648.074,619.936
2021-10-04 03:00:00,616.495,630.372,671.634,762.46,827.833,869.813,902.938,926.362,933.559,932.076,927.765,919.162,910.353,926.578,943.591,950.102,925.337,874.503,819.978,752.46,689.319,648.074,619.936,605.247
2021-10-04 04:00:00,630.372,671.634,762.46,827.833,869.813,902.938,926.362,933.559,932.076,927.765,919.162,910.353,926.578,943.591,950.102,925.337,874.503,819.978,752.46,689.319,648.074,619.936,605.247,600.35
2021-10-04 05:00:00,671.634,762.46,827.833,869.813,902.938,926.362,933.559,932.076,927.765,919.162,910.353,926.578,943.591,950.102,925.337,874.503,819.978,752.46,689.319,648.074,619.936,605.247,600.35,612.07
2021-10-04 06:00:00,762.46,827.833,869.813,902.938,926.362,933.559,932.076,927.765,919.162,910.353,926.578,943.591,950.102,925.337,874.503,819.978,752.46,689.319,648.074,619.936,605.247,600.35,612.07,654.995
2021-10-04 07:00:00,827.833,869.813,902.938,926.362,933.559,932.076,927.765,919.162,910.353,926.578,943.591,950.102,925.337,874.503,819.978,752.46,689.319,648.074,619.936,605.247,600.35,612.07,654.995,740.84
2021-10-04 08:00:00,869.813,902.938,926.362,933.559,932.076,927.765,919.162,910.353,926.578,943.591,950.102,925.337,874.503,819.978,752.46,689.319,648.074,619.936,605.247,600.35,612.07,654.995,740.84,801.261
2021-10-04 09:00:00,902.938,926.362,933.559,932.076,927.765,919.162,910.353,926.578,943.591,950.102,925.337,874.503,819.978,752.46,689.319,648.074,619.936,605.247,600.35,612.07,654.995,740.84,801.261,837.715
2021-10-04 10:00:00,926.362,933.559,932.076,927.765,919.162,910.353,926.578,943.591,950.102,925.337,874.503,819.978,752.46,689.319,648.074,619.936,605.247,600.35,612.07,654.995,740.84,801.261,837.715,862.351
2021-10-04 11:00:00,933.559,932.076,927.765,919.162,910.353,926.578,943.591,950.102,925.337,874.503,819.978,752.46,689.319,648.074,619.936,605.247,600.35,612.07,654.995,740.84,801.261,837.715,862.351,879.927
2021-10-04 12:00:00,932.076,927.765,919.162,910.353,926.578,943.591,950.102,925.337,874.503,819.978,752.46,689.319,648.074,619.936,605.247,600.35,612.07,654.995,740.84,801.261,837.715,862.351,879.927,889.445
2021-10-04 13:00:00,927.765,919.162,910.353,926.578,943.591,950.102,925.337,874.503,819.978,752.46,689.319,648.074,619.936,605.247,600.35,612.07,654.995,740.84,801.261,837.715,862.351,879.927,889.445,886.196
2021-10-04 14:00:00,919.162,910.353,926.578,943.591,950.102,925.337,874.503,819.978,752.46,689.319,648.074,619.936,605.247,600.35,612.07,654.995,740.84,801.261,837.715,862.351,879.927,889.445,886.196,888.204
2021-10-04 15:00:00,910.353,926.578,943.591,950.102,925.337,874.503,819.978,752.46,689.319,648.074,619.936,605.247,600.35,612.07,654.995,740.84,801.261,837.715,862.351,879.927,889.445,886.196,888.204,885.157
2021-10-04 16:00:00,926.578,943.591,950.102,925.337,874.503,819.978,752.46,689.319,648.074,619.936,605.247,600.35,612.07,654.995,740.84,801.261,837.715,862.351,879.927,889.445,886.196,888.204,885.157,877.555
2021-10-04 17:00:00,943.591,950.102,925.337,874.503,819.978,752.46,689.319,648.074,619.936,605.247,600.35,612.07,654.995,740.84,801.261,837.715,862.351,879.927,889.445,886.196,888.204,885.157,877.555,885.146
2021-10-04 18:00:00,950.102,925.337,874.503,819.978,752.46,689.319,648.074,619.936,605.247,600.35,612.07,654.995,740.84,801.261,837.715,862.351,879.927,889.445,886.196,888.204,885.157,877.555,885.146,904.259
2021-10-04 19:00:00,925.337,874.503,819.978,752.46,689.319,648.074,619.936,605.247,600.35,612.07,654.995,740.84,801.261,837.715,862.351,879.927,889.445,886.196,888.204,885.157,877.555,885.146,904.259,932.633
2021-10-04 20:00:00,874.503,819.978,752.46,689.319,648.074,619.936,605.247,600.35,612.07,654.995,740.84,801.261,837.715,862.351,879.927,889.445,886.196,888.204,885.157,877.555,885.146,904.259,932.633,922.492
2021-10-04 21:00:00,819.978,752.46,689.319,648.074,619.936,605.247,600.35,612.07,654.995,740.84,801.261,837.715,862.351,879.927,889.445,886.196,888.204,885.157,877.555,885.146,904.259,932.633,922.492,873.616
2021-10-04 22:00:00,752.46,689.319,648.074,619.936,605.247,600.35,612.07,654.995,740.84,801.261,837.715,862.351,879.927,889.445,886.196,888.204,885.157,877.555,885.146,904.259,932.633,922.492,873.616,821.685
2021-10-04 23:00:00,689.319,648.074,619.936,605.247,600.35,612.07,654.995,740.84,801.261,837.715,862.351,879.927,889.445,886.196,888.204,885.157,877.555,885.146,904.259,932.633,922.492,873.616,821.685,753.774
2021-10-05 00:00:00,648.074,619.936,605.247,600.35,612.07,654.995,740.84,801.261,837.715,862.351,879.927,889.445,886.196,888.204,885.157,877.555,885.146,904.259,932.633,922.492,873.616,821.685,753.774,690.383
2021-10-05 01:00:00,619.936,605.247,600.35,612.07,654.995,740.84,801.261,837.715,862.351,879.927,889.445,886.196,888.204,885.157,877.555,885.146,904.259,932.633,922.492,873.616,821.685,753.774,690.383,643.618
2021-10-05 02:00:00,605.247,600.35,612.07,654.995,740.84,801.261,837.715,862.351,879.927,889.445,886.196,888.204,885.157,877.555,885.146,904.259,932.633,922.492,873.616,821.685,753.774,690.383,643.618,615.288
2021-10-05 03:00:00,600.35,612.07,654.995,740.84,801.261,837.715,862.351,879.927,889.445,886.196,888.204,885.157,877.555,885.146,904.259,932.633,922.492,873.616,821.685,753.774,690.383,643.618,615.288,600.839
2021-10-05 04:00:00,612.07,654.995,740.84,801.261,837.715,862.351,879.927,889.445,886.196,888.204,885.157,877.555,885.146,904.259,932.633,922.492,873.616,821.685,753.774,690.383,643.618,615.288,600.839,596.787
2021-10-05 05:00:00,654.995,740.84,801.261,837.715,862.351,879.927,889.445,886.196,888.204,885.157,877.555,885.146,904.259,932.633,922.492,873.616,821.685,753.774,690.383,643.618,615.288,600.839,596.787,608.482
2021-10-05 06:00:00,740.84,801.261,837.715,862.351,879.927,889.445,886.196,888.204,885.157,877.555,885.146,904.259,932.633,922.492,873.616,821.685,753.774,690.383,643.618,615.288,600.839,596.787,608.482,650.311
2021-10-05 07:00:00,801.261,837.715,862.351,879.927,889.445,886.196,888.204,885.157,877.555,885.146,904.259,932.633,922.492,873.616,821.685,753.774,690.383,643.618,615.288,600.839,596.787,608.482,650.311,735.405
2021-10-05 08:00:00,837.715,862.351,879.927,889.445,886.196,888.204,885.157,877.555,885.146,904.259,932.633,922.492,873.616,821.685,753.774,690.383,643.618,615.288,600.839,596.787,608.482,650.311,735.405,794.937
