,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2022-10-08 18:00:00,776.99,774.694,746.239,730.289,690.456,648.356,614.327,588.46,575.624,570.04,574.307,589.514,614.663,644.598,673.149,691.355,695.309,689.699,687.339,687.204,692.696,706.117,735.964,771.972
2022-10-08 19:00:00,774.694,746.239,730.289,690.456,648.356,614.327,588.46,575.624,570.04,574.307,589.514,614.663,644.598,673.149,691.355,695.309,689.699,687.339,687.204,692.696,706.117,735.964,771.972,807.544
2022-10-08 20:00:00,746.239,730.289,690.456,648.356,614.327,588.46,575.624,570.04,574.307,589.514,614.663,644.598,673.149,691.355,695.309,689.699,687.339,687.204,692.696,706.117,735.964,771.972,807.544,802.093
2022-10-08 21:00:00,730.289,690.456,648.356,614.327,588.46,575.624,570.04,574.307,589.514,614.663,644.598,673.149,691.355,695.309,689.699,687.339,687.204,692.696,706.117,735.964,771.972,807.544,802.093,771.013
2022-10-08 22:00:00,690.456,648.356,614.327,588.46,575.624,570.04,574.307,589.514,614.663,644.598,673.149,691.355,695.309,689.699,687.339,687.204,692.696,706.117,735.964,771.972,807.544,802.093,771.013,723.266
2022-10-08 23:00:00,648.356,614.327,588.46,575.624,570.04,574.307,589.514,614.663,644.598,673.149,691.355,695.309,689.699,687.339,687.204,692.696,706.117,735.964,771.972,807.544,802.093,771.013,723.266,684.772
2022-10-09 00:00:00,614.327,588.46,575.624,570.04,574.307,589.514,614.663,644.598,673.149,691.355,695.309,689.699,687.339,687.204,692.696,706.117,735.964,771.972,807.544,802.093,771.013,723.266,684.772,636.412
2022-10-09 01:00:00,588.46,575.624,570.04,574.307,589.514,614.663,644.598,673.149,691.355,695.309,689.699,687.339,687.204,692.696,706.117,735.964,771.972,807.544,802.093,771.013,723.266,684.772,636.412,604.526
2022-10-09 02:00:00,575.624,570.04,574.307,589.514,614.663,644.598,673.149,691.355,695.309,689.699,687.339,687.204,692.696,706.117,735.964,771.972,807.544,802.093,771.013,723.266,684.772,636.412,604.526,581.71
2022-10-09 03:00:00,570.04,574.307,589.514,614.663,644.598,673.149,691.355,695.309,689.699,687.339,687.204,692.696,706.117,735.964,771.972,807.544,802.093,771.013,723.266,684.772,636.412,604.526,581.71,570.519
2022-10-09 04:00:00,574.307,589.514,614.663,644.598,673.149,691.355,695.309,689.699,687.339,687.204,692.696,706.117,735.964,771.972,807.544,802.093,771.013,723.266,684.772,636.412,604.526,581.71,570.519,568.656
2022-10-09 05:00:00,589.514,614.663,644.598,673.149,691.355,695.309,689.699,687.339,687.204,692.696,706.117,735.964,771.972,807.544,802.093,771.013,723.266,684.772,636.412,604.526,581.71,570.519,568.656,578.122
2022-10-09 06:00:00,614.663,644.598,673.149,691.355,695.309,689.699,687.339,687.204,692.696,706.117,735.964,771.972,807.544,802.093,771.013,723.266,684.772,636.412,604.526,581.71,570.519,568.656,578.122,599.274
2022-10-09 07:00:00,644.598,673.149,691.355,695.309,689.699,687.339,687.204,692.696,706.117,735.964,771.972,807.544,802.093,771.013,723.266,684.772,636.412,604.526,581.71,570.519,568.656,578.122,599.274,640.08
2022-10-09 08:00:00,673.149,691.355,695.309,689.699,687.339,687.204,692.696,706.117,735.964,771.972,807.544,802.093,771.013,723.266,684.772,636.412,604.526,581.71,570.519,568.656,578.122,599.274,640.08,676.003
2022-10-09 09:00:00,691.355,695.309,689.699,687.339,687.204,692.696,706.117,735.964,771.972,807.544,802.093,771.013,723.266,684.772,636.412,604.526,581.71,570.519,568.656,578.122,599.274,640.08,676.003,716.736
2022-10-09 10:00:00,695.309,689.699,687.339,687.204,692.696,706.117,735.964,771.972,807.544,802.093,771.013,723.266,684.772,636.412,604.526,581.71,570.519,568.656,578.122,599.274,640.08,676.003,716.736,744.543
2022-10-09 11:00:00,689.699,687.339,687.204,692.696,706.117,735.964,771.972,807.544,802.093,771.013,723.266,684.772,636.412,604.526,581.71,570.519,568.656,578.122,599.274,640.08,676.003,716.736,744.543,752.354
2022-10-09 12:00:00,687.339,687.204,692.696,706.117,735.964,771.972,807.544,802.093,771.013,723.266,684.772,636.412,604.526,581.71,570.519,568.656,578.122,599.274,640.08,676.003,716.736,744.543,752.354,757.595
2022-10-09 13:00:00,687.204,692.696,706.117,735.964,771.972,807.544,802.093,771.013,723.266,684.772,636.412,604.526,581.71,570.519,568.656,578.122,599.274,640.08,676.003,716.736,744.543,752.354,757.595,762.324
2022-10-09 14:00:00,692.696,706.117,735.964,771.972,807.544,802.093,771.013,723.266,684.772,636.412,604.526,581.71,570.519,568.656,578.122,599.274,640.08,676.003,716.736,744.543,752.354,757.595,762.324,757.77
2022-10-09 15:00:00,706.117,735.964,771.972,807.544,802.093,771.013,723.266,684.772,636.412,604.526,581.71,570.519,568.656,578.122,599.274,640.08,676.003,716.736,744.543,752.354,757.595,762.324,757.77,754.674
2022-10-09 16:00:00,735.964,771.972,807.544,802.093,771.013,723.266,684.772,636.412,604.526,581.71,570.519,568.656,578.122,599.274,640.08,676.003,716.736,744.543,752.354,757.595,762.324,757.77,754.674,756.776
2022-10-09 17:00:00,771.972,807.544,802.093,771.013,723.266,684.772,636.412,604.526,581.71,570.519,568.656,578.122,599.274,640.08,676.003,716.736,744.543,752.354,757.595,762.324,757.77,754.674,756.776,790.071
2022-10-09 18:00:00,807.544,802.093,771.013,723.266,684.772,636.412,604.526,581.71,570.519,568.656,578.122,599.274,640.08,676.003,716.736,744.543,752.354,757.595,762.324,757.77,754.674,756.776,790.071,834.211
2022-10-09 19:00:00,802.093,771.013,723.266,684.772,636.412,604.526,581.71,570.519,568.656,578.122,599.274,640.08,676.003,716.736,744.543,752.354,757.595,762.324,757.77,754.674,756.776,790.071,834.211,869.407
2022-10-09 20:00:00,771.013,723.266,684.772,636.412,604.526,581.71,570.519,568.656,578.122,599.274,640.08,676.003,716.736,744.543,752.354,757.595,762.324,757.77,754.674,756.776,790.071,834.211,869.407,859.799
2022-10-09 21:00:00,723.266,684.772,636.412,604.526,581.71,570.519,568.656,578.122,599.274,640.08,676.003,716.736,744.543,752.354,757.595,762.324,757.77,754.674,756.776,790.071,834.211,869.407,859.799,819.901
2022-10-09 22:00:00,684.772,636.412,604.526,581.71,570.519,568.656,578.122,599.274,640.08,676.003,716.736,744.543,752.354,757.595,762.324,757.77,754.674,756.776,790.071,834.211,869.407,859.799,819.901,764.192
2022-10-09 23:00:00,636.412,604.526,581.71,570.519,568.656,578.122,599.274,640.08,676.003,716.736,744.543,752.354,757.595,762.324,757.77,754.674,756.776,790.071,834.211,869.407,859.799,819.901,764.192,698.004
2022-10-10 00:00:00,604.526,581.71,570.519,568.656,578.122,599.274,640.08,676.003,716.736,744.543,752.354,757.595,762.324,757.77,754.674,756.776,790.071,834.211,869.407,859.799,819.901,764.192,698.004,645.864
2022-10-10 01:00:00,581.71,570.519,568.656,578.122,599.274,640.08,676.003,716.736,744.543,752.354,757.595,762.324,757.77,754.674,756.776,790.071,834.211,869.407,859.799,819.901,764.192,698.004,645.864,602.349
2022-10-10 02:00:00,570.519,568.656,578.122,599.274,640.08,676.003,716.736,744.543,752.354,757.595,762.324,757.77,754.674,756.776,790.071,834.211,869.407,859.799,819.901,764.192,698.004,645.864,602.349,580.591
2022-10-10 03:00:00,568.656,578.122,599.274,640.08,676.003,716.736,744.543,752.354,757.595,762.324,757.77,754.674,756.776,790.071,834.211,869.407,859.799,819.901,764.192,698.004,645.864,602.349,580.591,570.779
2022-10-10 04:00:00,578.122,599.274,640.08,676.003,716.736,744.543,752.354,757.595,762.324,757.77,754.674,756.776,790.071,834.211,869.407,859.799,819.901,764.192,698.004,645.864,602.349,580.591,570.779,569.05
2022-10-10 05:00:00,599.274,640.08,676.003,716.736,744.543,752.354,757.595,762.324,757.77,754.674,756.776,790.071,834.211,869.407,859.799,819.901,764.192,698.004,645.864,602.349,580.591,570.779,569.05,587.725
2022-10-10 06:00:00,640.08,676.003,716.736,744.543,752.354,757.595,762.324,757.77,754.674,756.776,790.071,834.211,869.407,859.799,819.901,764.192,698.004,645.864,602.349,580.591,570.779,569.05,587.725,636.039
2022-10-10 07:00:00,676.003,716.736,744.543,752.354,757.595,762.324,757.77,754.674,756.776,790.071,834.211,869.407,859.799,819.901,764.192,698.004,645.864,602.349,580.591,570.779,569.05,587.725,636.039,724.855
2022-10-10 08:00:00,716.736,744.543,752.354,757.595,762.324,757.77,754.674,756.776,790.071,834.211,869.407,859.799,819.901,764.192,698.004,645.864,602.349,580.591,570.779,569.05,587.725,636.039,724.855,783.502
2022-10-10 09:00:00,744.543,752.354,757.595,762.324,757.77,754.674,756.776,790.071,834.211,869.407,859.799,819.901,764.192,698.004,645.864,602.349,580.591,570.779,569.05,587.725,636.039,724.855,783.502,794.244
2022-10-10 10:00:00,752.354,757.595,762.324,757.77,754.674,756.776,790.071,834.211,869.407,859.799,819.901,764.192,698.004,645.864,602.349,580.591,570.779,569.05,587.725,636.039,724.855,783.502,794.244,803.847
2022-10-10 11:00:00,757.595,762.324,757.77,754.674,756.776,790.071,834.211,869.407,859.799,819.901,764.192,698.004,645.864,602.349,580.591,570.779,569.05,587.725,636.039,724.855,783.502,794.244,803.847,798.663
2022-10-10 12:00:00,762.324,757.77,754.674,756.776,790.071,834.211,869.407,859.799,819.901,764.192,698.004,645.864,602.349,580.591,570.779,569.05,587.725,636.039,724.855,783.502,794.244,803.847,798.663,795.192
2022-10-10 13:00:00,757.77,754.674,756.776,790.071,834.211,869.407,859.799,819.901,764.192,698.004,645.864,602.349,580.591,570.779,569.05,587.725,636.039,724.855,783.502,794.244,803.847,798.663,795.192,787.334
2022-10-10 14:00:00,754.674,756.776,790.071,834.211,869.407,859.799,819.901,764.192,698.004,645.864,602.349,580.591,570.779,569.05,587.725,636.039,724.855,783.502,794.244,803.847,798.663,795.192,787.334,793.54
2022-10-10 15:00:00,756.776,790.071,834.211,869.407,859.799,819.901,764.192,698.004,645.864,602.349,580.591,570.779,569.05,587.725,636.039,724.855,783.502,794.244,803.847,798.663,795.192,787.334,793.54,802.936
2022-10-10 16:00:00,790.071,834.211,869.407,859.799,819.901,764.192,698.004,645.864,602.349,580.591,570.779,569.05,587.725,636.039,724.855,783.502,794.244,803.847,798.663,795.192,787.334,793.54,802.936,794.914
2022-10-10 17:00:00,834.211,869.407,859.799,819.901,764.192,698.004,645.864,602.349,580.591,570.779,569.05,587.725,636.039,724.855,783.502,794.244,803.847,798.663,795.192,787.334,793.54,802.936,794.914,825.933
2022-10-10 18:00:00,869.407,859.799,819.901,764.192,698.004,645.864,602.349,580.591,570.779,569.05,587.725,636.039,724.855,783.502,794.244,803.847,798.663,795.192,787.334,793.54,802.936,794.914,825.933,860.312
2022-10-10 19:00:00,859.799,819.901,764.192,698.004,645.864,602.349,580.591,570.779,569.05,587.725,636.039,724.855,783.502,794.244,803.847,798.663,795.192,787.334,793.54,802.936,794.914,825.933,860.312,891.837
2022-10-10 20:00:00,819.901,764.192,698.004,645.864,602.349,580.591,570.779,569.05,587.725,636.039,724.855,783.502,794.244,803.847,798.663,795.192,787.334,793.54,802.936,794.914,825.933,860.312,891.837,885.244
2022-10-10 21:00:00,764.192,698.004,645.864,602.349,580.591,570.779,569.05,587.725,636.039,724.855,783.502,794.244,803.847,798.663,795.192,787.334,793.54,802.936,794.914,825.933,860.312,891.837,885.244,841.464
2022-10-10 22:00:00,698.004,645.864,602.349,580.591,570.779,569.05,587.725,636.039,724.855,783.502,794.244,803.847,798.663,795.192,787.334,793.54,802.936,794.914,825.933,860.312,891.837,885.244,841.464,785.467
2022-10-10 23:00:00,645.864,602.349,580.591,570.779,569.05,587.725,636.039,724.855,783.502,794.244,803.847,798.663,795.192,787.334,793.54,802.936,794.914,825.933,860.312,891.837,885.244,841.464,785.467,719.061
2022-10-11 00:00:00,602.349,580.591,570.779,569.05,587.725,636.039,724.855,783.502,794.244,803.847,798.663,795.192,787.334,793.54,802.936,794.914,825.933,860.312,891.837,885.244,841.464,785.467,719.061,658.15
2022-10-11 01:00:00,580.591,570.779,569.05,587.725,636.039,724.855,783.502,794.244,803.847,798.663,795.192,787.334,793.54,802.936,794.914,825.933,860.312,891.837,885.244,841.464,785.467,719.061,658.15,620.665
2022-10-11 02:00:00,570.779,569.05,587.725,636.039,724.855,783.502,794.244,803.847,798.663,795.192,787.334,793.54,802.936,794.914,825.933,860.312,891.837,885.244,841.464,785.467,719.061,658.15,620.665,598.131
2022-10-11 03:00:00,569.05,587.725,636.039,724.855,783.502,794.244,803.847,798.663,795.192,787.334,793.54,802.936,794.914,825.933,860.312,891.837,885.244,841.464,785.467,719.061,658.15,620.665,598.131,585.202
2022-10-11 04:00:00,587.725,636.039,724.855,783.502,794.244,803.847,798.663,795.192,787.334,793.54,802.936,794.914,825.933,860.312,891.837,885.244,841.464,785.467,719.061,658.15,620.665,598.131,585.202,586.914
2022-10-11 05:00:00,636.039,724.855,783.502,794.244,803.847,798.663,795.192,787.334,793.54,802.936,794.914,825.933,860.312,891.837,885.244,841.464,785.467,719.061,658.15,620.665,598.131,585.202,586.914,599.986
2022-10-11 06:00:00,724.855,783.502,794.244,803.847,798.663,795.192,787.334,793.54,802.936,794.914,825.933,860.312,891.837,885.244,841.464,785.467,719.061,658.15,620.665,598.131,585.202,586.914,599.986,638.627
2022-10-11 07:00:00,783.502,794.244,803.847,798.663,795.192,787.334,793.54,802.936,794.914,825.933,860.312,891.837,885.244,841.464,785.467,719.061,658.15,620.665,598.131,585.202,586.914,599.986,638.627,725.054
2022-10-11 08:00:00,794.244,803.847,798.663,795.192,787.334,793.54,802.936,794.914,825.933,860.312,891.837,885.244,841.464,785.467,719.061,658.15,620.665,598.131,585.202,586.914,599.986,638.627,725.054,780.424
2022-10-11 09:00:00,803.847,798.663,795.192,787.334,793.54,802.936,794.914,825.933,860.312,891.837,885.244,841.464,785.467,719.061,658.15,620.665,598.131,585.202,586.914,599.986,638.627,725.054,780.424,797.641
2022-10-11 10:00:00,798.663,795.192,787.334,793.54,802.936,794.914,825.933,860.312,891.837,885.244,841.464,785.467,719.061,658.15,620.665,598.131,585.202,586.914,599.986,638.627,725.054,780.424,797.641,803.077
2022-10-11 11:00:00,795.192,787.334,793.54,802.936,794.914,825.933,860.312,891.837,885.244,841.464,785.467,719.061,658.15,620.665,598.131,585.202,586.914,599.986,638.627,725.054,780.424,797.641,803.077,807.948
2022-10-11 12:00:00,787.334,793.54,802.936,794.914,825.933,860.312,891.837,885.244,841.464,785.467,719.061,658.15,620.665,598.131,585.202,586.914,599.986,638.627,725.054,780.424,797.641,803.077,807.948,805.155
2022-10-11 13:00:00,793.54,802.936,794.914,825.933,860.312,891.837,885.244,841.464,785.467,719.061,658.15,620.665,598.131,585.202,586.914,599.986,638.627,725.054,780.424,797.641,803.077,807.948,805.155,802.009
2022-10-11 14:00:00,802.936,794.914,825.933,860.312,891.837,885.244,841.464,785.467,719.061,658.15,620.665,598.131,585.202,586.914,599.986,638.627,725.054,780.424,797.641,803.077,807.948,805.155,802.009,811.735
2022-10-11 15:00:00,794.914,825.933,860.312,891.837,885.244,841.464,785.467,719.061,658.15,620.665,598.131,585.202,586.914,599.986,638.627,725.054,780.424,797.641,803.077,807.948,805.155,802.009,811.735,808.703
2022-10-11 16:00:00,825.933,860.312,891.837,885.244,841.464,785.467,719.061,658.15,620.665,598.131,585.202,586.914,599.986,638.627,725.054,780.424,797.641,803.077,807.948,805.155,802.009,811.735,808.703,818.228
2022-10-11 17:00:00,860.312,891.837,885.244,841.464,785.467,719.061,658.15,620.665,598.131,585.202,586.914,599.986,638.627,725.054,780.424,797.641,803.077,807.948,805.155,802.009,811.735,808.703,818.228,844.638
2022-10-11 18:00:00,891.837,885.244,841.464,785.467,719.061,658.15,620.665,598.131,585.202,586.914,599.986,638.627,725.054,780.424,797.641,803.077,807.948,805.155,802.009,811.735,808.703,818.228,844.638,871.467
2022-10-11 19:00:00,885.244,841.464,785.467,719.061,658.15,620.665,598.131,585.202,586.914,599.986,638.627,725.054,780.424,797.641,803.077,807.948,805.155,802.009,811.735,808.703,818.228,844.638,871.467,900.591
2022-10-11 20:00:00,841.464,785.467,719.061,658.15,620.665,598.131,585.202,586.914,599.986,638.627,725.054,780.424,797.641,803.077,807.948,805.155,802.009,811.735,808.703,818.228,844.638,871.467,900.591,892.205
2022-10-11 21:00:00,785.467,719.061,658.15,620.665,598.131,585.202,586.914,599.986,638.627,725.054,780.424,797.641,803.077,807.948,805.155,802.009,811.735,808.703,818.228,844.638,871.467,900.591,892.205,853.993
2022-10-11 22:00:00,719.061,658.15,620.665,598.131,585.202,586.914,599.986,638.627,725.054,780.424,797.641,803.077,807.948,805.155,802.009,811.735,808.703,818.228,844.638,871.467,900.591,892.205,853.993,796.018
2022-10-11 23:00:00,658.15,620.665,598.131,585.202,586.914,599.986,638.627,725.054,780.424,797.641,803.077,807.948,805.155,802.009,811.735,808.703,818.228,844.638,871.467,900.591,892.205,853.993,796.018,729.03
2022-10-12 00:00:00,620.665,598.131,585.202,586.914,599.986,638.627,725.054,780.424,797.641,803.077,807.948,805.155,802.009,811.735,808.703,818.228,844.638,871.467,900.591,892.205,853.993,796.018,729.03,669.683
2022-10-12 01:00:00,598.131,585.202,586.914,599.986,638.627,725.054,780.424,797.641,803.077,807.948,805.155,802.009,811.735,808.703,818.228,844.638,871.467,900.591,892.205,853.993,796.018,729.03,669.683,626.957
2022-10-12 02:00:00,585.202,586.914,599.986,638.627,725.054,780.424,797.641,803.077,807.948,805.155,802.009,811.735,808.703,818.228,844.638,871.467,900.591,892.205,853.993,796.018,729.03,669.683,626.957,604.461
2022-10-12 03:00:00,586.914,599.986,638.627,725.054,780.424,797.641,803.077,807.948,805.155,802.009,811.735,808.703,818.228,844.638,871.467,900.591,892.205,853.993,796.018,729.03,669.683,626.957,604.461,593.091
2022-10-12 04:00:00,599.986,638.627,725.054,780.424,797.641,803.077,807.948,805.155,802.009,811.735,808.703,818.228,844.638,871.467,900.591,892.205,853.993,796.018,729.03,669.683,626.957,604.461,593.091,590.55
2022-10-12 05:00:00,638.627,725.054,780.424,797.641,803.077,807.948,805.155,802.009,811.735,808.703,818.228,844.638,871.467,900.591,892.205,853.993,796.018,729.03,669.683,626.957,604.461,593.091,590.55,607.459
2022-10-12 06:00:00,725.054,780.424,797.641,803.077,807.948,805.155,802.009,811.735,808.703,818.228,844.638,871.467,900.591,892.205,853.993,796.018,729.03,669.683,626.957,604.461,593.091,590.55,607.459,642.123
2022-10-12 07:00:00,780.424,797.641,803.077,807.948,805.155,802.009,811.735,808.703,818.228,844.638,871.467,900.591,892.205,853.993,796.018,729.03,669.683,626.957,604.461,593.091,590.55,607.459,642.123,695.178
2022-10-12 08:00:00,797.641,803.077,807.948,805.155,802.009,811.735,808.703,818.228,844.638,871.467,900.591,892.205,853.993,796.018,729.03,669.683,626.957,604.461,593.091,590.55,607.459,642.123,695.178,749.706
2022-10-12 09:00:00,803.077,807.948,805.155,802.009,811.735,808.703,818.228,844.638,871.467,900.591,892.205,853.993,796.018,729.03,669.683,626.957,604.461,593.091,590.55,607.459,642.123,695.178,749.706,787.475
